0.958757	-0.320715	-0.850719
-0.317078	-0.387161	0.808427
0.432055	0.918285	0.394835
0.965794	-0.577275	-0.921796
-0.163108	0.114151	0.041861
-0.670653	-0.057475	-0.082802
0.745184	0.932842	0.883041
0.525532	-0.525916	-0.325876
-0.643598	0.343319	0.849135
-0.530100	-0.606841	0.061381
-0.511560	0.447375	0.626969
-0.660194	0.103857	0.062944
-0.385552	0.911570	-0.421885
-0.669156	-0.398103	0.715930
-0.778679	0.003023	0.608618
0.042992	0.809257	0.656844
-0.105049	-0.409434	0.002275
0.308297	-0.567010	0.728166
-0.102325	-0.256006	-0.145330
0.149283	0.983187	0.774239
-0.330833	-0.931670	0.385782
-0.808046	-0.845973	-0.568197
0.773200	0.696118	0.991851
0.633606	0.512936	0.088835
-0.767822	0.666051	-0.254989
0.548437	-0.644101	0.201534
-0.289208	0.261326	-0.793306
0.589111	-0.650362	-0.329986
-0.407236	-0.741185	-0.442373
0.339326	0.973943	-0.755059
-0.759217	-0.008513	-0.790854
-0.143885	0.767684	-0.045800
0.562400	0.856126	-0.794248
-0.888973	0.466728	-0.272962
0.801944	-0.304811	0.881738
-0.869277	-0.879096	-0.180644
0.243937	0.231516	-0.375140
0.428274	0.471023	0.191043
0.260362	-0.284765	-0.424771
-0.568623	-0.262605	-0.629356
-0.538379	-0.835408	-0.600623
0.112572	0.393652	0.692352
-0.905999	-0.153996	-0.584992
-0.946379	-0.689809	-0.790742
0.536584	-0.313737	-0.164048
-0.101595	-0.917170	-0.772475
0.422236	-0.542517	0.069030
-0.458855	0.936629	0.053707
-0.548271	0.741995	0.865914
0.093273	-0.845941	-0.920771
0.538254	-0.955461	-0.869483
-0.379600	-0.468896	-0.981292
-0.352749	-0.672397	0.007334
0.710092	-0.193096	-0.440294
0.144673	-0.596416	0.306938
0.923108	-0.304029	-0.265298
-0.953271	0.815591	0.869405
-0.687481	-0.470561	0.928588
-0.125072	0.087887	0.421567
-0.825194	0.929430	0.694685
0.606411	-0.881295	-0.660621
-0.378082	0.598904	0.895659
